spp,CommonName,Source,PrimerNote,Country,Site,lat_deg,lat_min,lat_sec,lon_deg,lon_min,lon_sec,CollectionYear,NumMarkers,MarkerName,CrossSpp,n,Repeat,He,Hese,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68
Gnatholepsis cauerensis,Eyebar goby,Thacker et al. 2008 Mar Biol. 153:375-385,0,Papua New Guinea,Kimbe Bay,-5.547,,,150.281509,,,2005,1,GN14,0,20,2,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gnatholepsis cauerensis,Eyebar goby,Thacker et al. 2008 Mar Biol. 153:375-385,0,Papua New Guinea,Kimbe Bay,-5.547,,,150.281509,,,2005,1,C9,1,20,4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gnatholepsis cauerensis,Eyebar goby,Thacker et al. 2008 Mar Biol. 153:375-385,0,Papua New Guinea,Kimbe Bay,-5.547,,,150.281509,,,2005,1,B4,1,20,3,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gnatholepsis cauerensis,Eyebar goby,Thacker et al. 2008 Mar Biol. 153:375-385,0,Papua New Guinea,Kimbe Bay,-5.547,,,150.281509,,,2005,1,D11,1,20,4,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af7,0,20,2,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af9,0,20,2,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af18,0,20,2,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af20,0,20,4,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af20b,0,20,2,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af25,0,20,2,0.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aphanius fascitus,Killifish,Babbucci et al. 2007 Mol. Ecol. Notes 7:293-295,1,Italy,Sardegna Island,40.2,,,10.006143,,,,1,Af61,0,20,2,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zosterisessor ophiocephalus,Grass goby ,Bisol et al. 2007 Hydrobiologia 577:151-159,0,Italy,Chioggia,45,13,40,12,14,37,2002,8,,0,18,2,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zosterisessor ophiocephalus,Grass goby ,Bisol et al. 2007 Hydrobiologia 577:151-159,0,Italy,Ca' Zane,45,31,27,12,28,47,2002,8,,0,18,2,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zosterisessor ophiocephalus,Grass goby ,Bisol et al. 2007 Hydrobiologia 577:151-159,0,Italy,Lido,45,24,26,12,19,59,2002,8,,0,18,2,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zosterisessor ophiocephalus,Grass goby ,Bisol et al. 2007 Hydrobiologia 577:151-159,0,Italy,Lago dei Teneri,45,24,7,12,13,11,2002,8,,0,18,2,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zosterisessor ophiocephalus,Grass goby ,Bisol et al. 2007 Hydrobiologia 577:151-159,0,Italy,Ponte della Liberta,45,27,31,12,16,44,2002,8,,0,24,2,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Bay of Biscay,45.98,,,-2.756722,,,2003,1,DLA0003,0,95,2,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Bay of Biscay,45.98,,,-2.756722,,,2003,1,DLA0004,0,95,2,0.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Bay of Biscay,45.98,,,-2.756722,,,2003,1,DLA0011,0,90,2,0.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Bay of Biscay,45.98,,,-2.756722,,,2003,1,DLA0107,0,92,4,0.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Bay of Biscay,45.98,,,-2.756722,,,2003,1,DLA0111,0,94,4,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Bay of Biscay,45.98,,,-2.756722,,,2003,1,Dla-47,1,95,2,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,La Rochelle,46.16,,,-1.248359,,,2002,1,DLA0003,0,53,4,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,La Rochelle,46.16,,,-1.248359,,,2002,1,DLA0004,0,53,2,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,La Rochelle,46.16,,,-1.248359,,,2002,1,DLA0011,0,49,2,0.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,La Rochelle,46.16,,,-1.248359,,,2002,1,DLA0107,0,45,2,0.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,La Rochelle,46.16,,,-1.248359,,,2002,1,DLA0111,0,52,4,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,La Rochelle,46.16,,,-1.248359,,,2002,1,Dla-47,1,53,4,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Biarritz,43.49,,,-1.58837,,,2003,1,DLA0003,0,50,2,0.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Biarritz,43.49,,,-1.58837,,,2003,1,DLA0004,0,50,4,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Biarritz,43.49,,,-1.58837,,,2003,1,DLA0011,0,50,2,0.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Biarritz,43.49,,,-1.58837,,,2003,1,DLA0107,0,50,2,0.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Biarritz,43.49,,,-1.58837,,,2003,1,DLA0111,0,50,2,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Biarritz,43.49,,,-1.58837,,,2003,1,Dla-47,1,50,4,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,United Kingdom,West Channel,49.5,,,-3.487269,,,2003,1,DLA0003,0,31,4,0.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,United Kingdom,West Channel,49.5,,,-3.487269,,,2003,1,DLA0004,0,31,2,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,United Kingdom,West Channel,49.5,,,-3.487269,,,2003,1,DLA0011,0,31,4,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,United Kingdom,West Channel,49.5,,,-3.487269,,,2003,1,DLA0107,0,30,2,0.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,United Kingdom,West Channel,49.5,,,-3.487269,,,2003,1,DLA0111,0,31,2,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,United Kingdom,West Channel,49.5,,,-3.487269,,,2003,1,Dla-47,1,31,2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Calais,50.96,,,1.831534,,,2002,1,DLA0003,0,51,4,0.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Calais,50.96,,,1.831534,,,2002,1,DLA0004,0,51,2,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Calais,50.96,,,1.831534,,,2002,1,DLA0011,0,45,2,0.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Calais,50.96,,,1.831534,,,2002,1,DLA0107,0,45,2,0.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Calais,50.96,,,1.831534,,,2002,1,DLA0111,0,50,4,0.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Calais,50.96,,,1.831534,,,2002,1,Dla-47,1,51,4,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Saint-Malo,48.66,,,-2.021759,,,2002,1,DLA0003,0,113,4,0.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Saint-Malo,48.66,,,-2.021759,,,2002,1,DLA0004,0,116,2,0.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Saint-Malo,48.66,,,-2.021759,,,2002,1,DLA0011,0,116,2,0.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Saint-Malo,48.66,,,-2.021759,,,2002,1,DLA0107,0,114,2,0.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Saint-Malo,48.66,,,-2.021759,,,2002,1,DLA0111,0,115,4,0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,France,Saint-Malo,48.66,,,-2.021759,,,2002,1,Dla-47,1,115,4,0.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Ireland,Ireland,51.18,,,-9.586645,,,2000,1,DLA0003,0,18,4,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Ireland,Ireland,51.18,,,-9.586645,,,2000,1,DLA0011,0,18,2,0.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Ireland,Ireland,51.18,,,-9.586645,,,2000,1,DLA0107,0,18,2,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Ireland,Ireland,51.18,,,-9.586645,,,2000,1,DLA0111,0,18,2,0.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Ireland,Ireland,51.18,,,-9.586645,,,2000,1,Dla-47,1,18,4,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Scotland,Scotland,55.63,,,-6.702988,,,2000,1,DLA0003,0,17,2,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Scotland,Scotland,55.63,,,-6.702988,,,2000,1,DLA0011,0,17,2,0.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Scotland,Scotland,55.63,,,-6.702988,,,2000,1,DLA0107,0,17,2,0.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Scotland,Scotland,55.63,,,-6.702988,,,2000,1,DLA0111,0,17,2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dicentrarchus labrax,European seabass,Fritsch et al. 2007 Fisheries Research 83:123-132,0,Scotland,Scotland,55.63,,,-6.702988,,,2000,1,Dla-47,1,17,4,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apogon imberbis,Cardinal fish,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Aimb2,0,30,2,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apogon imberbis,Cardinal fish,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Aimb14,0,30,2,0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apogon imberbis,Cardinal fish,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Aimb17,0,30,4,0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apogon imberbis,Cardinal fish,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Aimb28,0,30,2,0.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apogon imberbis,Cardinal fish,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Aimb41,0,30,2,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apogon imberbis,Cardinal fish,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Aimb74,0,30,2,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar3,0,30,2,0.9352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar11,0,30,2,0.5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar14,0,30,2,0.9603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar28,0,30,2,0.1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar46,0,30,2,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar55,0,30,2,0.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar63,0,30,2,0.8621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar130,0,30,2,0.7787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar132,0,30,2,0.8324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus barbatus,Red mullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,1,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar133,0,30,2,0.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar3,1,30,2,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar11,1,30,2,0.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar14,1,30,2,0.9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar28,1,30,2,0.0661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar46,1,30,2,0.5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar55,1,30,2,0.7489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar63,1,30,2,0.8887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mullus surmuletus,Surmullet,Galarza et al. 2007 Conserv Genet 8:1251-1253,0,Italy,Western Mediterranean,36.5,,,16.925694,,,,1,Mbar130,1,30,2,0.8473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
